NCBIGENE:6009	inhibits	NCBIGENE:6198
NCBIGENE:6009	inhibits	NCBIGENE:84232
NCBIGENE:6010	inhibits	NCBIGENE:2779
NCBIGENE:6010	inhibits	NCBIGENE:2782
NCBIGENE:6010	inhibits	NCBIGENE:2792
NCBIGENE:6011	inhibits	NCBIGENE:6010
NCBIGENE:6015	inhibits	NCBIGENE:1869
NCBIGENE:6015	inhibits	NCBIGENE:8317
NCBIGENE:6015	inhibits	NCBIGENE:8409
NCBIGENE:6017	activates	DOID:10584
NCBIGENE:6041	activates	DOID:10283
NCBIGENE:60436	inhibits	NCBIGENE:5054
NCBIGENE:6045	inhibits	NCBIGENE:1869
NCBIGENE:6045	inhibits	NCBIGENE:8317
NCBIGENE:6045	inhibits	NCBIGENE:8409
NCBIGENE:6091	inhibits	NCBIGENE:387
NCBIGENE:6093	activates	NCBIGENE:23209
NCBIGENE:6093	activates	NCBIGENE:3984
NCBIGENE:6093	activates	NCBIGENE:4633
NCBIGENE:6093	activates	NCBIGENE:4660
NCBIGENE:6093	activates	NCBIGENE:94274
NCBIGENE:6093	inhibits	NCBIGENE:4633
NCBIGENE:6095	activates	NCBIGENE:1374
NCBIGENE:6095	activates	NCBIGENE:406
NCBIGENE:6095	activates	NCBIGENE:4862
NCBIGENE:6095	activates	NCBIGENE:6720
NCBIGENE:6095	activates	NCBIGENE:9572
NCBIGENE:6101	activates	DOID:10584
NCBIGENE:611	activates	DOID:13909
NCBIGENE:6117	activates	NCBIGENE:1026
NCBIGENE:6117	activates	NCBIGENE:1647
NCBIGENE:6117	activates	NCBIGENE:2274
NCBIGENE:6117	activates	NCBIGENE:23649
NCBIGENE:6117	activates	NCBIGENE:3297
NCBIGENE:6117	activates	NCBIGENE:3486
NCBIGENE:6117	activates	NCBIGENE:5243
NCBIGENE:6117	activates	NCBIGENE:54107
NCBIGENE:6117	activates	NCBIGENE:5422
NCBIGENE:6117	activates	NCBIGENE:5426
NCBIGENE:6117	activates	NCBIGENE:5427
NCBIGENE:6117	activates	NCBIGENE:5557
NCBIGENE:6117	activates	NCBIGENE:5558
NCBIGENE:6117	activates	NCBIGENE:56655
NCBIGENE:6117	activates	NCBIGENE:581
NCBIGENE:6118	activates	NCBIGENE:23649
NCBIGENE:6118	activates	NCBIGENE:3297
NCBIGENE:6118	activates	NCBIGENE:54107
NCBIGENE:6118	activates	NCBIGENE:5422
NCBIGENE:6118	activates	NCBIGENE:5426
NCBIGENE:6118	activates	NCBIGENE:5427
NCBIGENE:6118	activates	NCBIGENE:5557
NCBIGENE:6118	activates	NCBIGENE:5558
NCBIGENE:6118	activates	NCBIGENE:56655
NCBIGENE:6119	activates	NCBIGENE:23649
NCBIGENE:6119	activates	NCBIGENE:3297
NCBIGENE:6119	activates	NCBIGENE:54107
NCBIGENE:6119	activates	NCBIGENE:5422
NCBIGENE:6119	activates	NCBIGENE:5426
NCBIGENE:6119	activates	NCBIGENE:5427
NCBIGENE:6119	activates	NCBIGENE:5557
NCBIGENE:6119	activates	NCBIGENE:5558
NCBIGENE:6119	activates	NCBIGENE:56655
NCBIGENE:613	activates	NCBIGENE:1399
NCBIGENE:613	activates	NCBIGENE:2475
NCBIGENE:613	activates	NCBIGENE:2885
NCBIGENE:613	activates	NCBIGENE:3717
NCBIGENE:613	activates	NCBIGENE:5335
NCBIGENE:613	activates	NCBIGENE:5728
NCBIGENE:613	activates	NCBIGENE:6198
NCBIGENE:613	activates	NCBIGENE:6464
NCBIGENE:613	activates	NCBIGENE:6654
NCBIGENE:613	activates	NCBIGENE:6850
NCBIGENE:6187	activates	NCBIGENE:10171
NCBIGENE:6187	activates	NCBIGENE:10199
NCBIGENE:6187	activates	NCBIGENE:102724159
NCBIGENE:6187	activates	NCBIGENE:10436
NCBIGENE:6187	activates	NCBIGENE:10528
NCBIGENE:6187	activates	NCBIGENE:10607
NCBIGENE:6187	activates	NCBIGENE:10813
NCBIGENE:6187	activates	NCBIGENE:10885
NCBIGENE:6187	activates	NCBIGENE:11056
NCBIGENE:6187	activates	NCBIGENE:11103
NCBIGENE:6187	activates	NCBIGENE:134430
NCBIGENE:6187	activates	NCBIGENE:2091
NCBIGENE:6187	activates	NCBIGENE:22984
NCBIGENE:6187	activates	NCBIGENE:23160
NCBIGENE:6187	activates	NCBIGENE:25879
NCBIGENE:6187	activates	NCBIGENE:25926
NCBIGENE:6187	activates	NCBIGENE:27042
NCBIGENE:6187	activates	NCBIGENE:27340
NCBIGENE:6187	activates	NCBIGENE:27341
NCBIGENE:6187	activates	NCBIGENE:4809
NCBIGENE:6187	activates	NCBIGENE:51077
NCBIGENE:6187	activates	NCBIGENE:51096
NCBIGENE:6187	activates	NCBIGENE:51118
NCBIGENE:6187	activates	NCBIGENE:51202
NCBIGENE:6187	activates	NCBIGENE:51602
NCBIGENE:6187	activates	NCBIGENE:54555
NCBIGENE:6187	activates	NCBIGENE:55127
NCBIGENE:6187	activates	NCBIGENE:55272
NCBIGENE:6187	activates	NCBIGENE:55813
NCBIGENE:6187	activates	NCBIGENE:57050
NCBIGENE:6187	activates	NCBIGENE:57647
NCBIGENE:6187	activates	NCBIGENE:5822
NCBIGENE:6187	activates	NCBIGENE:6194
NCBIGENE:6187	activates	NCBIGENE:6201
NCBIGENE:6187	activates	NCBIGENE:6203
NCBIGENE:6187	activates	NCBIGENE:6208
NCBIGENE:6187	activates	NCBIGENE:65083
NCBIGENE:6187	activates	NCBIGENE:79050
NCBIGENE:6187	activates	NCBIGENE:84128
NCBIGENE:6187	activates	NCBIGENE:84135
NCBIGENE:6187	activates	NCBIGENE:84916
NCBIGENE:6187	activates	NCBIGENE:8602
NCBIGENE:6187	activates	NCBIGENE:88745
NCBIGENE:6187	activates	NCBIGENE:9136
NCBIGENE:6187	activates	NCBIGENE:9277
NCBIGENE:6187	activates	NCBIGENE:92856
NCBIGENE:6187	activates	NCBIGENE:9724
NCBIGENE:6187	activates	NCBIGENE:9790
NCBIGENE:6189	activates	NCBIGENE:10171
NCBIGENE:6189	activates	NCBIGENE:10199
NCBIGENE:6189	activates	NCBIGENE:102724159
NCBIGENE:6189	activates	NCBIGENE:10436
NCBIGENE:6189	activates	NCBIGENE:10528
NCBIGENE:6189	activates	NCBIGENE:10607
NCBIGENE:6189	activates	NCBIGENE:10813
NCBIGENE:6189	activates	NCBIGENE:10885
NCBIGENE:6189	activates	NCBIGENE:11056
NCBIGENE:6189	activates	NCBIGENE:11103
NCBIGENE:6189	activates	NCBIGENE:134430
NCBIGENE:6189	activates	NCBIGENE:2091
NCBIGENE:6189	activates	NCBIGENE:22984
NCBIGENE:6189	activates	NCBIGENE:23160
NCBIGENE:6189	activates	NCBIGENE:25879
NCBIGENE:6189	activates	NCBIGENE:25926
NCBIGENE:6189	activates	NCBIGENE:27042
NCBIGENE:6189	activates	NCBIGENE:27340
NCBIGENE:6189	activates	NCBIGENE:27341
NCBIGENE:6189	activates	NCBIGENE:4809
NCBIGENE:6189	activates	NCBIGENE:51077
NCBIGENE:6189	activates	NCBIGENE:51096
NCBIGENE:6189	activates	NCBIGENE:51118
NCBIGENE:6189	activates	NCBIGENE:51202
NCBIGENE:6189	activates	NCBIGENE:51602
NCBIGENE:6189	activates	NCBIGENE:54555
NCBIGENE:6189	activates	NCBIGENE:55127
NCBIGENE:6189	activates	NCBIGENE:55272
NCBIGENE:6189	activates	NCBIGENE:55813
NCBIGENE:6189	activates	NCBIGENE:57050
NCBIGENE:6189	activates	NCBIGENE:57647
NCBIGENE:6189	activates	NCBIGENE:5822
NCBIGENE:6189	activates	NCBIGENE:6187
NCBIGENE:6189	activates	NCBIGENE:6194
NCBIGENE:6189	activates	NCBIGENE:6201
NCBIGENE:6189	activates	NCBIGENE:6203
NCBIGENE:6189	activates	NCBIGENE:6208
NCBIGENE:6189	activates	NCBIGENE:65083
NCBIGENE:6189	activates	NCBIGENE:79050
NCBIGENE:6189	activates	NCBIGENE:84128
NCBIGENE:6189	activates	NCBIGENE:84135
NCBIGENE:6189	activates	NCBIGENE:84916
NCBIGENE:6189	activates	NCBIGENE:8602
NCBIGENE:6189	activates	NCBIGENE:88745
NCBIGENE:6189	activates	NCBIGENE:9136
NCBIGENE:6189	activates	NCBIGENE:9277
NCBIGENE:6189	activates	NCBIGENE:92856
NCBIGENE:6189	activates	NCBIGENE:9724
NCBIGENE:6189	activates	NCBIGENE:9790
NCBIGENE:6193	activates	NCBIGENE:10171
NCBIGENE:6193	activates	NCBIGENE:10199
NCBIGENE:6193	activates	NCBIGENE:102724159
NCBIGENE:6193	activates	NCBIGENE:10436
NCBIGENE:6193	activates	NCBIGENE:10528
NCBIGENE:6193	activates	NCBIGENE:10607
NCBIGENE:6193	activates	NCBIGENE:10813
NCBIGENE:6193	activates	NCBIGENE:10885
NCBIGENE:6193	activates	NCBIGENE:11056
NCBIGENE:6193	activates	NCBIGENE:11103
NCBIGENE:6193	activates	NCBIGENE:134430
NCBIGENE:6193	activates	NCBIGENE:2091
NCBIGENE:6193	activates	NCBIGENE:22984
NCBIGENE:6193	activates	NCBIGENE:23160
NCBIGENE:6193	activates	NCBIGENE:25879
NCBIGENE:6193	activates	NCBIGENE:25926
NCBIGENE:6193	activates	NCBIGENE:27042
NCBIGENE:6193	activates	NCBIGENE:27340
NCBIGENE:6193	activates	NCBIGENE:27341
NCBIGENE:6193	activates	NCBIGENE:4809
NCBIGENE:6193	activates	NCBIGENE:51077
NCBIGENE:6193	activates	NCBIGENE:51096
NCBIGENE:6193	activates	NCBIGENE:51118
NCBIGENE:6193	activates	NCBIGENE:51202
NCBIGENE:6193	activates	NCBIGENE:51602
NCBIGENE:6193	activates	NCBIGENE:54555
NCBIGENE:6193	activates	NCBIGENE:55127
NCBIGENE:6193	activates	NCBIGENE:55272
NCBIGENE:6193	activates	NCBIGENE:55813
NCBIGENE:6193	activates	NCBIGENE:57050
NCBIGENE:6193	activates	NCBIGENE:57647
NCBIGENE:6193	activates	NCBIGENE:5822
NCBIGENE:6193	activates	NCBIGENE:6187
NCBIGENE:6193	activates	NCBIGENE:6194
NCBIGENE:6193	activates	NCBIGENE:6201
NCBIGENE:6193	activates	NCBIGENE:6203
NCBIGENE:6193	activates	NCBIGENE:6208
NCBIGENE:6193	activates	NCBIGENE:65083
NCBIGENE:6193	activates	NCBIGENE:79050
NCBIGENE:6193	activates	NCBIGENE:84128
NCBIGENE:6193	activates	NCBIGENE:84135
NCBIGENE:6193	activates	NCBIGENE:84916
NCBIGENE:6193	activates	NCBIGENE:8602
NCBIGENE:6193	activates	NCBIGENE:88745
NCBIGENE:6193	activates	NCBIGENE:9136
NCBIGENE:6193	activates	NCBIGENE:9277
NCBIGENE:6193	activates	NCBIGENE:92856
NCBIGENE:6193	activates	NCBIGENE:9724
NCBIGENE:6193	activates	NCBIGENE:9790
NCBIGENE:6194	activates	NCBIGENE:10171
NCBIGENE:6194	activates	NCBIGENE:10199
NCBIGENE:6194	activates	NCBIGENE:102724159
NCBIGENE:6194	activates	NCBIGENE:10436
NCBIGENE:6194	activates	NCBIGENE:10528
NCBIGENE:6194	activates	NCBIGENE:10607
NCBIGENE:6194	activates	NCBIGENE:10813
NCBIGENE:6194	activates	NCBIGENE:10885
NCBIGENE:6194	activates	NCBIGENE:11056
NCBIGENE:6194	activates	NCBIGENE:11103
NCBIGENE:6194	activates	NCBIGENE:134430
NCBIGENE:6194	activates	NCBIGENE:2091
NCBIGENE:6194	activates	NCBIGENE:22984
NCBIGENE:6194	activates	NCBIGENE:23160
NCBIGENE:6194	activates	NCBIGENE:25879
NCBIGENE:6194	activates	NCBIGENE:25926
NCBIGENE:6194	activates	NCBIGENE:27042
NCBIGENE:6194	activates	NCBIGENE:27340
NCBIGENE:6194	activates	NCBIGENE:27341
NCBIGENE:6194	activates	NCBIGENE:4809
NCBIGENE:6194	activates	NCBIGENE:51077
NCBIGENE:6194	activates	NCBIGENE:51096
NCBIGENE:6194	activates	NCBIGENE:51118
NCBIGENE:6194	activates	NCBIGENE:51202
NCBIGENE:6194	activates	NCBIGENE:51602
NCBIGENE:6194	activates	NCBIGENE:54555
NCBIGENE:6194	activates	NCBIGENE:55127
NCBIGENE:6194	activates	NCBIGENE:55272
NCBIGENE:6194	activates	NCBIGENE:55813
NCBIGENE:6194	activates	NCBIGENE:57050
NCBIGENE:6194	activates	NCBIGENE:57647
NCBIGENE:6194	activates	NCBIGENE:5822
NCBIGENE:6194	activates	NCBIGENE:6187
NCBIGENE:6194	activates	NCBIGENE:6201
NCBIGENE:6194	activates	NCBIGENE:6203
NCBIGENE:6194	activates	NCBIGENE:6208
NCBIGENE:6194	activates	NCBIGENE:65083
NCBIGENE:6194	activates	NCBIGENE:79050
NCBIGENE:6194	activates	NCBIGENE:84128
NCBIGENE:6194	activates	NCBIGENE:84135
NCBIGENE:6194	activates	NCBIGENE:84916
NCBIGENE:6194	activates	NCBIGENE:8602
NCBIGENE:6194	activates	NCBIGENE:88745
NCBIGENE:6194	activates	NCBIGENE:9136
NCBIGENE:6194	activates	NCBIGENE:9277
NCBIGENE:6194	activates	NCBIGENE:92856
NCBIGENE:6194	activates	NCBIGENE:9724
NCBIGENE:6194	activates	NCBIGENE:9790
NCBIGENE:6195	activates	NCBIGENE:1147
NCBIGENE:6195	activates	NCBIGENE:1385
NCBIGENE:6195	activates	NCBIGENE:3551
NCBIGENE:6195	activates	NCBIGENE:4661
NCBIGENE:6195	activates	NCBIGENE:6722
NCBIGENE:6195	activates	NCBIGENE:6927
NCBIGENE:6195	activates	NCBIGENE:8517
NCBIGENE:6197	activates	NCBIGENE:1385
NCBIGENE:6198	activates	NCBIGENE:10664
NCBIGENE:6198	activates	NCBIGENE:1973
NCBIGENE:6198	activates	NCBIGENE:1975
NCBIGENE:6198	activates	NCBIGENE:1981
NCBIGENE:6198	activates	NCBIGENE:26986
NCBIGENE:6198	activates	NCBIGENE:2932
NCBIGENE:6198	activates	NCBIGENE:3159
NCBIGENE:6198	activates	NCBIGENE:4609
NCBIGENE:6198	activates	NCBIGENE:5704
NCBIGENE:6198	activates	NCBIGENE:6194
NCBIGENE:6198	activates	NCBIGENE:8661
NCBIGENE:6201	activates	NCBIGENE:10171
NCBIGENE:6201	activates	NCBIGENE:10199
NCBIGENE:6201	activates	NCBIGENE:102724159
NCBIGENE:6201	activates	NCBIGENE:10436
NCBIGENE:6201	activates	NCBIGENE:10528
NCBIGENE:6201	activates	NCBIGENE:10607
NCBIGENE:6201	activates	NCBIGENE:10813
NCBIGENE:6201	activates	NCBIGENE:10885
NCBIGENE:6201	activates	NCBIGENE:11056
NCBIGENE:6201	activates	NCBIGENE:11103
NCBIGENE:6201	activates	NCBIGENE:134430
NCBIGENE:6201	activates	NCBIGENE:2091
NCBIGENE:6201	activates	NCBIGENE:22984
NCBIGENE:6201	activates	NCBIGENE:23160
NCBIGENE:6201	activates	NCBIGENE:25879
NCBIGENE:6201	activates	NCBIGENE:25926
NCBIGENE:6201	activates	NCBIGENE:27042
NCBIGENE:6201	activates	NCBIGENE:27340
NCBIGENE:6201	activates	NCBIGENE:27341
NCBIGENE:6201	activates	NCBIGENE:4809
NCBIGENE:6201	activates	NCBIGENE:51077
NCBIGENE:6201	activates	NCBIGENE:51096
NCBIGENE:6201	activates	NCBIGENE:51118
NCBIGENE:6201	activates	NCBIGENE:51202
NCBIGENE:6201	activates	NCBIGENE:51602
NCBIGENE:6201	activates	NCBIGENE:54555
NCBIGENE:6201	activates	NCBIGENE:55127
NCBIGENE:6201	activates	NCBIGENE:55272
NCBIGENE:6201	activates	NCBIGENE:55813
NCBIGENE:6201	activates	NCBIGENE:57050
NCBIGENE:6201	activates	NCBIGENE:57647
NCBIGENE:6201	activates	NCBIGENE:5822
NCBIGENE:6201	activates	NCBIGENE:6187
NCBIGENE:6201	activates	NCBIGENE:6194
NCBIGENE:6201	activates	NCBIGENE:6203
NCBIGENE:6201	activates	NCBIGENE:6208
NCBIGENE:6201	activates	NCBIGENE:65083
NCBIGENE:6201	activates	NCBIGENE:79050
NCBIGENE:6201	activates	NCBIGENE:84128
NCBIGENE:6201	activates	NCBIGENE:84135
NCBIGENE:6201	activates	NCBIGENE:84916
NCBIGENE:6201	activates	NCBIGENE:8602
NCBIGENE:6201	activates	NCBIGENE:88745
NCBIGENE:6201	activates	NCBIGENE:9136
NCBIGENE:6201	activates	NCBIGENE:9277
NCBIGENE:6201	activates	NCBIGENE:92856
NCBIGENE:6201	activates	NCBIGENE:9724
NCBIGENE:6201	activates	NCBIGENE:9790
NCBIGENE:6202	activates	NCBIGENE:10171
NCBIGENE:6202	activates	NCBIGENE:10199
NCBIGENE:6202	activates	NCBIGENE:102724159
NCBIGENE:6202	activates	NCBIGENE:10436
NCBIGENE:6202	activates	NCBIGENE:10528
NCBIGENE:6202	activates	NCBIGENE:10607
NCBIGENE:6202	activates	NCBIGENE:10813
NCBIGENE:6202	activates	NCBIGENE:10885
NCBIGENE:6202	activates	NCBIGENE:11056
NCBIGENE:6202	activates	NCBIGENE:11103
NCBIGENE:6202	activates	NCBIGENE:134430
NCBIGENE:6202	activates	NCBIGENE:2091
NCBIGENE:6202	activates	NCBIGENE:22984
NCBIGENE:6202	activates	NCBIGENE:23160
NCBIGENE:6202	activates	NCBIGENE:25879
NCBIGENE:6202	activates	NCBIGENE:25926
NCBIGENE:6202	activates	NCBIGENE:27042
NCBIGENE:6202	activates	NCBIGENE:27340
NCBIGENE:6202	activates	NCBIGENE:27341
NCBIGENE:6202	activates	NCBIGENE:4809
NCBIGENE:6202	activates	NCBIGENE:51077
NCBIGENE:6202	activates	NCBIGENE:51096
NCBIGENE:6202	activates	NCBIGENE:51118
NCBIGENE:6202	activates	NCBIGENE:51202
NCBIGENE:6202	activates	NCBIGENE:51602
NCBIGENE:6202	activates	NCBIGENE:54555
NCBIGENE:6202	activates	NCBIGENE:55127
NCBIGENE:6202	activates	NCBIGENE:55272
NCBIGENE:6202	activates	NCBIGENE:55813
NCBIGENE:6202	activates	NCBIGENE:57050
NCBIGENE:6202	activates	NCBIGENE:57647
NCBIGENE:6202	activates	NCBIGENE:5822
NCBIGENE:6202	activates	NCBIGENE:6187
NCBIGENE:6202	activates	NCBIGENE:6194
NCBIGENE:6202	activates	NCBIGENE:6201
NCBIGENE:6202	activates	NCBIGENE:6203
NCBIGENE:6202	activates	NCBIGENE:6208
NCBIGENE:6202	activates	NCBIGENE:65083
NCBIGENE:6202	activates	NCBIGENE:79050
NCBIGENE:6202	activates	NCBIGENE:84128
NCBIGENE:6202	activates	NCBIGENE:84135
NCBIGENE:6202	activates	NCBIGENE:84916
NCBIGENE:6202	activates	NCBIGENE:8602
NCBIGENE:6202	activates	NCBIGENE:88745
NCBIGENE:6202	activates	NCBIGENE:9136
NCBIGENE:6202	activates	NCBIGENE:9277
NCBIGENE:6202	activates	NCBIGENE:92856
NCBIGENE:6202	activates	NCBIGENE:9724
NCBIGENE:6202	activates	NCBIGENE:9790
NCBIGENE:6203	activates	NCBIGENE:10171
NCBIGENE:6203	activates	NCBIGENE:10199
NCBIGENE:6203	activates	NCBIGENE:102724159
NCBIGENE:6203	activates	NCBIGENE:10436
NCBIGENE:6203	activates	NCBIGENE:10528
NCBIGENE:6203	activates	NCBIGENE:10607
NCBIGENE:6203	activates	NCBIGENE:10813
NCBIGENE:6203	activates	NCBIGENE:10885
NCBIGENE:6203	activates	NCBIGENE:11056
NCBIGENE:6203	activates	NCBIGENE:11103
NCBIGENE:6203	activates	NCBIGENE:134430
NCBIGENE:6203	activates	NCBIGENE:2091
NCBIGENE:6203	activates	NCBIGENE:22984
NCBIGENE:6203	activates	NCBIGENE:23160
NCBIGENE:6203	activates	NCBIGENE:25879
NCBIGENE:6203	activates	NCBIGENE:25926
NCBIGENE:6203	activates	NCBIGENE:27042
NCBIGENE:6203	activates	NCBIGENE:27340
NCBIGENE:6203	activates	NCBIGENE:27341
NCBIGENE:6203	activates	NCBIGENE:4809
NCBIGENE:6203	activates	NCBIGENE:51077
NCBIGENE:6203	activates	NCBIGENE:51096
NCBIGENE:6203	activates	NCBIGENE:51118
NCBIGENE:6203	activates	NCBIGENE:51202
NCBIGENE:6203	activates	NCBIGENE:51602
NCBIGENE:6203	activates	NCBIGENE:54555
NCBIGENE:6203	activates	NCBIGENE:55127
NCBIGENE:6203	activates	NCBIGENE:55272
NCBIGENE:6203	activates	NCBIGENE:55813
NCBIGENE:6203	activates	NCBIGENE:57050
NCBIGENE:6203	activates	NCBIGENE:57647
NCBIGENE:6203	activates	NCBIGENE:5822
NCBIGENE:6203	activates	NCBIGENE:6187
NCBIGENE:6203	activates	NCBIGENE:6194
NCBIGENE:6203	activates	NCBIGENE:6201
NCBIGENE:6203	activates	NCBIGENE:6208
NCBIGENE:6203	activates	NCBIGENE:65083
NCBIGENE:6203	activates	NCBIGENE:79050
NCBIGENE:6203	activates	NCBIGENE:84128
NCBIGENE:6203	activates	NCBIGENE:84135
NCBIGENE:6203	activates	NCBIGENE:84916
NCBIGENE:6203	activates	NCBIGENE:8602
NCBIGENE:6203	activates	NCBIGENE:88745
NCBIGENE:6203	activates	NCBIGENE:9136
NCBIGENE:6203	activates	NCBIGENE:9277
NCBIGENE:6203	activates	NCBIGENE:92856
NCBIGENE:6203	activates	NCBIGENE:9724
NCBIGENE:6203	activates	NCBIGENE:9790
NCBIGENE:6205	activates	NCBIGENE:10171
NCBIGENE:6205	activates	NCBIGENE:10199
NCBIGENE:6205	activates	NCBIGENE:102724159
NCBIGENE:6205	activates	NCBIGENE:10436
NCBIGENE:6205	activates	NCBIGENE:10528
NCBIGENE:6205	activates	NCBIGENE:10607
NCBIGENE:6205	activates	NCBIGENE:10813
NCBIGENE:6205	activates	NCBIGENE:10885
NCBIGENE:6205	activates	NCBIGENE:11056
NCBIGENE:6205	activates	NCBIGENE:11103
NCBIGENE:6205	activates	NCBIGENE:134430
NCBIGENE:6205	activates	NCBIGENE:2091
NCBIGENE:6205	activates	NCBIGENE:22984
NCBIGENE:6205	activates	NCBIGENE:23160
NCBIGENE:6205	activates	NCBIGENE:25879
NCBIGENE:6205	activates	NCBIGENE:25926
NCBIGENE:6205	activates	NCBIGENE:27042
NCBIGENE:6205	activates	NCBIGENE:27340
NCBIGENE:6205	activates	NCBIGENE:27341
NCBIGENE:6205	activates	NCBIGENE:4809
NCBIGENE:6205	activates	NCBIGENE:51077
NCBIGENE:6205	activates	NCBIGENE:51096
NCBIGENE:6205	activates	NCBIGENE:51118
NCBIGENE:6205	activates	NCBIGENE:51202
NCBIGENE:6205	activates	NCBIGENE:51602
NCBIGENE:6205	activates	NCBIGENE:54555
NCBIGENE:6205	activates	NCBIGENE:55127
NCBIGENE:6205	activates	NCBIGENE:55272
NCBIGENE:6205	activates	NCBIGENE:55813
NCBIGENE:6205	activates	NCBIGENE:57050
NCBIGENE:6205	activates	NCBIGENE:57647
NCBIGENE:6205	activates	NCBIGENE:5822
NCBIGENE:6205	activates	NCBIGENE:6187
NCBIGENE:6205	activates	NCBIGENE:6194
NCBIGENE:6205	activates	NCBIGENE:6201
NCBIGENE:6205	activates	NCBIGENE:6203
NCBIGENE:6205	activates	NCBIGENE:6208
NCBIGENE:6205	activates	NCBIGENE:65083
NCBIGENE:6205	activates	NCBIGENE:79050
NCBIGENE:6205	activates	NCBIGENE:84128
NCBIGENE:6205	activates	NCBIGENE:84135
NCBIGENE:6205	activates	NCBIGENE:84916
NCBIGENE:6205	activates	NCBIGENE:8602
NCBIGENE:6205	activates	NCBIGENE:88745
NCBIGENE:6205	activates	NCBIGENE:9136
NCBIGENE:6205	activates	NCBIGENE:9277
NCBIGENE:6205	activates	NCBIGENE:92856
NCBIGENE:6205	activates	NCBIGENE:9724
NCBIGENE:6205	activates	NCBIGENE:9790
NCBIGENE:6207	activates	NCBIGENE:10171
NCBIGENE:6207	activates	NCBIGENE:10199
NCBIGENE:6207	activates	NCBIGENE:102724159
NCBIGENE:6207	activates	NCBIGENE:10436
NCBIGENE:6207	activates	NCBIGENE:10528
NCBIGENE:6207	activates	NCBIGENE:10607
NCBIGENE:6207	activates	NCBIGENE:10813
NCBIGENE:6207	activates	NCBIGENE:10885
NCBIGENE:6207	activates	NCBIGENE:11056
NCBIGENE:6207	activates	NCBIGENE:11103
NCBIGENE:6207	activates	NCBIGENE:134430
NCBIGENE:6207	activates	NCBIGENE:2091
NCBIGENE:6207	activates	NCBIGENE:22984
NCBIGENE:6207	activates	NCBIGENE:23160
NCBIGENE:6207	activates	NCBIGENE:25879
NCBIGENE:6207	activates	NCBIGENE:25926
NCBIGENE:6207	activates	NCBIGENE:27042
NCBIGENE:6207	activates	NCBIGENE:27340
NCBIGENE:6207	activates	NCBIGENE:27341
NCBIGENE:6207	activates	NCBIGENE:4809
NCBIGENE:6207	activates	NCBIGENE:51077
NCBIGENE:6207	activates	NCBIGENE:51096
NCBIGENE:6207	activates	NCBIGENE:51118
NCBIGENE:6207	activates	NCBIGENE:51202
NCBIGENE:6207	activates	NCBIGENE:51602
NCBIGENE:6207	activates	NCBIGENE:54555
NCBIGENE:6207	activates	NCBIGENE:55127
NCBIGENE:6207	activates	NCBIGENE:55272
NCBIGENE:6207	activates	NCBIGENE:55813
NCBIGENE:6207	activates	NCBIGENE:57050
NCBIGENE:6207	activates	NCBIGENE:57647
NCBIGENE:6207	activates	NCBIGENE:5822
NCBIGENE:6207	activates	NCBIGENE:6187
NCBIGENE:6207	activates	NCBIGENE:6194
NCBIGENE:6207	activates	NCBIGENE:6201
NCBIGENE:6207	activates	NCBIGENE:6203
NCBIGENE:6207	activates	NCBIGENE:6208
NCBIGENE:6207	activates	NCBIGENE:65083
NCBIGENE:6207	activates	NCBIGENE:79050
NCBIGENE:6207	activates	NCBIGENE:84128
NCBIGENE:6207	activates	NCBIGENE:84135
NCBIGENE:6207	activates	NCBIGENE:84916
NCBIGENE:6207	activates	NCBIGENE:8602
NCBIGENE:6207	activates	NCBIGENE:88745
NCBIGENE:6207	activates	NCBIGENE:9136
NCBIGENE:6207	activates	NCBIGENE:9277
NCBIGENE:6207	activates	NCBIGENE:92856
NCBIGENE:6207	activates	NCBIGENE:9724
NCBIGENE:6207	activates	NCBIGENE:9790
NCBIGENE:6208	activates	NCBIGENE:10171
NCBIGENE:6208	activates	NCBIGENE:10199
NCBIGENE:6208	activates	NCBIGENE:102724159
NCBIGENE:6208	activates	NCBIGENE:10436
NCBIGENE:6208	activates	NCBIGENE:10528
NCBIGENE:6208	activates	NCBIGENE:10607
NCBIGENE:6208	activates	NCBIGENE:10813
NCBIGENE:6208	activates	NCBIGENE:10885
NCBIGENE:6208	activates	NCBIGENE:11056
NCBIGENE:6208	activates	NCBIGENE:11103
NCBIGENE:6208	activates	NCBIGENE:134430
NCBIGENE:6208	activates	NCBIGENE:2091
NCBIGENE:6208	activates	NCBIGENE:22984
NCBIGENE:6208	activates	NCBIGENE:23160
NCBIGENE:6208	activates	NCBIGENE:25879
NCBIGENE:6208	activates	NCBIGENE:25926
NCBIGENE:6208	activates	NCBIGENE:27042
NCBIGENE:6208	activates	NCBIGENE:27340
NCBIGENE:6208	activates	NCBIGENE:27341
NCBIGENE:6208	activates	NCBIGENE:4809
NCBIGENE:6208	activates	NCBIGENE:51077
NCBIGENE:6208	activates	NCBIGENE:51096
NCBIGENE:6208	activates	NCBIGENE:51118
NCBIGENE:6208	activates	NCBIGENE:51202
NCBIGENE:6208	activates	NCBIGENE:51602
NCBIGENE:6208	activates	NCBIGENE:54555
NCBIGENE:6208	activates	NCBIGENE:55127
NCBIGENE:6208	activates	NCBIGENE:55272
NCBIGENE:6208	activates	NCBIGENE:55813
NCBIGENE:6208	activates	NCBIGENE:57050
NCBIGENE:6208	activates	NCBIGENE:57647
